id,month,season,hour
/proj/vondrick/datasets/EarthCam/prev_photos/1609453825220_95.jpg,Dec,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609490673649_57.jpg,Jan,winter,3
/proj/vondrick/datasets/EarthCam/prev_photos/1609475307926_66.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609475005645_21.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609536577287_71.jpg,Jan,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1609464911391_39.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609477482870_44.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609465131980_34.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609388352337_52.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609468379455_42.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609505191396_71.jpg,Jan,winter,7
/proj/vondrick/datasets/EarthCam/prev_photos/1609560335870_50.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1610064763775_28.jpg,Jan,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609477188118_35.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609477254656_84.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609528474169_65.jpg,Jan,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609880266390_71.jpg,Jan,winter,15
/proj/vondrick/datasets/EarthCam/prev_photos/1609601779155_58.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609512537919_74.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609618211207_83.jpg,Jan,winter,15
/proj/vondrick/datasets/EarthCam/prev_photos/1609440887885_64.jpg,Dec,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609477323746_18.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609394516193_80.jpg,Dec,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609608544485_39.jpg,Jan,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609460285182_100.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1610038868888_88.jpg,Jan,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609647812841_97.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609785758949_75.jpg,Jan,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609434513823_44.jpg,Dec,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609471716691_51.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609435965923_76.jpg,Dec,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609597072305_10.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609641279351_5.jpg,Jan,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609392915687_40.jpg,Dec,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609468675806_48.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609466124204_67.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609924177358_41.jpg,Jan,winter,4
/proj/vondrick/datasets/EarthCam/prev_photos/1609554042633_80.jpg,Jan,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609389418976_65.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609464338266_3.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609888951428_78.jpg,Jan,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609803679655_68.jpg,Jan,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609648563380_73.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609468941252_68.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609562669776_65.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609524026653_77.jpg,Jan,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609691065562_23.jpg,Jan,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609402256173_77.jpg,Dec,winter,3
/proj/vondrick/datasets/EarthCam/prev_photos/1609913080834_22.jpg,Jan,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609469351805_76.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609472608880_73.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609476342756_25.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609500159967_48.jpg,Jan,winter,6
/proj/vondrick/datasets/EarthCam/prev_photos/1609465960723_8.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609876616362_91.jpg,Jan,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609450935500_50.jpg,Dec,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1609484449733_72.jpg,Jan,winter,2
/proj/vondrick/datasets/EarthCam/prev_photos/1609973698187_41.jpg,Jan,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609865085597_88.jpg,Jan,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609450369978_38.jpg,Dec,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1609498785521_80.jpg,Jan,winter,5
/proj/vondrick/datasets/EarthCam/prev_photos/1609621739484_59.jpg,Jan,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1609444343790_40.jpg,Dec,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609516726606_2.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609472037786_4.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609475328149_21.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609444587296_61.jpg,Dec,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609453849988_13.jpg,Dec,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609636356951_12.jpg,Jan,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609388819823_82.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609646187319_93.jpg,Jan,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609476506974_68.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609465094495_28.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609935691162_86.jpg,Jan,winter,7
/proj/vondrick/datasets/EarthCam/prev_photos/1609464824699_22.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609982940963_93.jpg,Jan,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609437508763_25.jpg,Dec,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609650920741_39.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1610124560152_5.jpg,Jan,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609715919343_51.jpg,Jan,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609484569155_15.jpg,Jan,winter,2
/proj/vondrick/datasets/EarthCam/prev_photos/1609724350354_68.jpg,Jan,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609478533496_16.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609472702370_65.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609471009831_90.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609498410374_34.jpg,Jan,winter,5
/proj/vondrick/datasets/EarthCam/prev_photos/1609670166621_85.jpg,Jan,winter,5
/proj/vondrick/datasets/EarthCam/prev_photos/1609511681517_47.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609389637793_71.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609459251588_42.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609464692710_86.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609477246973_100.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609515841900_67.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609387108444_45.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609458799847_5.jpg,Dec,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609498007828_30.jpg,Jan,winter,5
/proj/vondrick/datasets/EarthCam/prev_photos/1609469088289_22.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609392347235_66.jpg,Dec,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609618085285_76.jpg,Jan,winter,15
/proj/vondrick/datasets/EarthCam/prev_photos/1609656839739_81.jpg,Jan,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609947805598_50.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609499717753_26.jpg,Jan,winter,6
/proj/vondrick/datasets/EarthCam/prev_photos/1610123750874_18.jpg,Jan,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609415837261_25.jpg,Dec,winter,6
/proj/vondrick/datasets/EarthCam/prev_photos/1609797215237_87.jpg,Jan,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1609749371484_17.jpg,Jan,winter,3
/proj/vondrick/datasets/EarthCam/prev_photos/1609762081768_74.jpg,Jan,winter,7
/proj/vondrick/datasets/EarthCam/prev_photos/1609866944362_53.jpg,Jan,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609465932618_84.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609615671698_10.jpg,Jan,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609386293943_12.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609458620741_78.jpg,Dec,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609460313634_18.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609439349759_36.jpg,Dec,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609477569724_100.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609403015178_71.jpg,Dec,winter,3
/proj/vondrick/datasets/EarthCam/prev_photos/1609466787511_62.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609470506603_80.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609478710726_19.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609448365142_54.jpg,Dec,winter,15
/proj/vondrick/datasets/EarthCam/prev_photos/1609476669880_20.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609396920480_33.jpg,Dec,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609650964669_92.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609477825863_11.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1610117871688_26.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609478522614_98.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609463976338_78.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609461532674_75.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609462638330_58.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609445361353_74.jpg,Dec,winter,15
/proj/vondrick/datasets/EarthCam/prev_photos/1609387076246_81.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609434730725_14.jpg,Dec,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609477450427_99.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609385622244_29.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609509905724_64.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609621169895_60.jpg,Jan,winter,15
/proj/vondrick/datasets/EarthCam/prev_photos/1609492145813_37.jpg,Jan,winter,4
/proj/vondrick/datasets/EarthCam/prev_photos/1609534836963_40.jpg,Jan,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1609459638562_17.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609465297340_21.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609733432803_13.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609423405818_48.jpg,Dec,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609502045596_79.jpg,Jan,winter,6
/proj/vondrick/datasets/EarthCam/prev_photos/1609468571540_34.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609581286756_68.jpg,Jan,winter,4
/proj/vondrick/datasets/EarthCam/prev_photos/1609492137112_92.jpg,Jan,winter,4
/proj/vondrick/datasets/EarthCam/prev_photos/1609468652814_98.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609623945760_45.jpg,Jan,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1609530945247_45.jpg,Jan,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609438599646_96.jpg,Dec,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609482324423_37.jpg,Jan,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609609182785_24.jpg,Jan,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1610132902298_41.jpg,Jan,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609414425220_18.jpg,Dec,winter,6
/proj/vondrick/datasets/EarthCam/prev_photos/1609450348877_44.jpg,Dec,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1610056913661_39.jpg,Jan,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1610132891596_61.jpg,Jan,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609547107344_71.jpg,Jan,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609396842506_60.jpg,Dec,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609494712233_30.jpg,Jan,winter,4
/proj/vondrick/datasets/EarthCam/prev_photos/1609596342418_99.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609992266518_82.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609612348437_66.jpg,Jan,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609470259706_72.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1610118478967_29.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609402960315_72.jpg,Dec,winter,3
/proj/vondrick/datasets/EarthCam/prev_photos/1609887649306_7.jpg,Jan,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609466250216_5.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609876268558_31.jpg,Jan,winter,14
/proj/vondrick/datasets/EarthCam/prev_photos/1609385469276_42.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609548827138_87.jpg,Jan,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609696389745_51.jpg,Jan,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609463834523_78.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609599009127_75.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609389751655_13.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609469982966_43.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609387346472_91.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609452852540_28.jpg,Dec,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609454079346_27.jpg,Dec,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609912569178_46.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609468966995_54.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609469245608_43.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609494541856_16.jpg,Jan,winter,4
/proj/vondrick/datasets/EarthCam/prev_photos/1610126996485_75.jpg,Jan,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1609479911937_62.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609797767528_45.jpg,Jan,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609602738675_24.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609467712995_27.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609492254645_51.jpg,Jan,winter,4
/proj/vondrick/datasets/EarthCam/prev_photos/1609463197929_27.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609860005945_64.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609465605554_23.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609510404163_45.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609948224609_58.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609462160654_52.jpg,Dec,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1609620477423_85.jpg,Jan,winter,15
/proj/vondrick/datasets/EarthCam/prev_photos/1609503445123_5.jpg,Jan,winter,7
/proj/vondrick/datasets/EarthCam/prev_photos/1609502598370_8.jpg,Jan,winter,7
/proj/vondrick/datasets/EarthCam/prev_photos/1609734645263_50.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609439428702_8.jpg,Dec,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609658657972_6.jpg,Jan,winter,2
/proj/vondrick/datasets/EarthCam/prev_photos/1609389647592_57.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609570632563_81.jpg,Jan,winter,1
/proj/vondrick/datasets/EarthCam/prev_photos/1609790987889_2.jpg,Jan,winter,15
/proj/vondrick/datasets/EarthCam/prev_photos/1609687588449_51.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609432440628_20.jpg,Dec,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1610072890570_14.jpg,Jan,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1609449478560_82.jpg,Dec,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1609463185136_56.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609797578149_12.jpg,Jan,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1609464733168_31.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609454229712_17.jpg,Dec,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1609469702798_23.jpg,Dec,winter,21
/proj/vondrick/datasets/EarthCam/prev_photos/1610040059299_13.jpg,Jan,winter,24
/proj/vondrick/datasets/EarthCam/prev_photos/1610066745224_65.jpg,Jan,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1610056172182_30.jpg,Jan,winter,16
/proj/vondrick/datasets/EarthCam/prev_photos/1610043041698_7.jpg,Jan,winter,13
/proj/vondrick/datasets/EarthCam/prev_photos/1609476517190_96.jpg,Dec,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609465949824_90.jpg,Dec,winter,20
/proj/vondrick/datasets/EarthCam/prev_photos/1609472561570_3.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609446865605_45.jpg,Dec,winter,15
/proj/vondrick/datasets/EarthCam/prev_photos/1609471813518_60.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609432772513_24.jpg,Dec,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609912690585_70.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609420888821_17.jpg,Dec,winter,8
/proj/vondrick/datasets/EarthCam/prev_photos/1609454294456_98.jpg,Dec,winter,17
/proj/vondrick/datasets/EarthCam/prev_photos/1610124938233_91.jpg,Jan,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609646476989_19.jpg,Jan,winter,23
/proj/vondrick/datasets/EarthCam/prev_photos/1609477342215_12.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609849287951_73.jpg,Jan,winter,7
/proj/vondrick/datasets/EarthCam/prev_photos/1609599067597_99.jpg,Jan,winter,9
/proj/vondrick/datasets/EarthCam/prev_photos/1609411766728_68.jpg,Dec,winter,5
/proj/vondrick/datasets/EarthCam/prev_photos/1609477257778_26.jpg,Jan,winter,0
/proj/vondrick/datasets/EarthCam/prev_photos/1609605877830_3.jpg,Jan,winter,11
/proj/vondrick/datasets/EarthCam/prev_photos/1609506428649_1.jpg,Jan,winter,8
/proj/vondrick/datasets/EarthCam/prev_photos/1609804360499_2.jpg,Jan,winter,18
/proj/vondrick/datasets/EarthCam/prev_photos/1609472828854_68.jpg,Dec,winter,22
/proj/vondrick/datasets/EarthCam/prev_photos/1609546211917_42.jpg,Jan,winter,19
/proj/vondrick/datasets/EarthCam/prev_photos/1610118058418_71.jpg,Jan,winter,10
/proj/vondrick/datasets/EarthCam/prev_photos/1609454061565_35.jpg,Dec,winter,17
